datetime,D11Z,D12Z,D21Z,D22Z,D52Z,D81Z,D111Z,D112Z,D113Z,D114Z,Total
2024-03-30 13:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 13:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 13:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 13:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 14:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 14:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 14:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 14:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 14:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 14:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 15:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 15:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 15:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 15:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 15:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 15:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 16:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 16:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 16:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 16:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 16:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 16:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 17:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 17:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 17:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 17:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 17:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 17:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 18:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 18:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 18:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 18:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 18:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 19:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 19:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 19:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 19:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 19:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 20:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 20:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 20:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 20:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 20:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 21:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 21:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 21:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 21:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 21:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 22:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 22:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 22:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 22:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 22:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 23:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 23:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 23:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 23:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-30 23:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 00:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 00:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 00:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 00:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 00:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 01:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 01:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 01:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 01:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 01:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 03:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 03:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 03:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 03:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 03:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 04:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 04:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 04:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 04:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 04:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 05:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 05:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 05:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 05:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 05:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 06:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 06:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 06:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 06:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 06:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 07:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 07:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 07:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 07:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 07:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 08:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 08:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 08:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 08:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 08:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 09:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 09:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 09:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 09:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 09:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 09:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 10:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 10:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 10:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 10:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 10:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 10:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 11:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 11:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 11:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 11:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 11:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 11:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 12:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 12:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 12:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 12:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 12:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 12:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 13:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 13:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 13:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 13:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 13:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 13:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 14:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 14:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 14:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 14:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 14:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 14:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 15:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 15:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 15:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 15:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 15:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 15:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 16:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 16:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 16:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 16:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 16:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 16:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 17:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 17:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 17:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 17:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 17:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 17:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 18:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 18:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 18:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 18:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 18:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 19:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 19:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 19:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 19:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 19:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 20:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 20:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 20:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 20:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 20:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 21:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 21:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 21:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 21:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 21:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 22:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 22:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 22:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 22:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 22:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 23:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 23:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 23:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 23:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-03-31 23:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 00:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 00:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 00:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 00:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 00:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 01:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 01:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 01:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 01:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 01:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 02:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 02:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 02:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 02:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 02:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 03:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 03:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 03:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 03:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 03:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 04:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 04:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 04:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 04:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 04:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 05:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 05:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 05:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 05:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 05:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 06:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 06:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 06:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 06:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 06:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 07:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 07:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 07:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 07:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 07:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 08:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 08:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 08:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 08:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 08:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 09:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 09:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 09:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 09:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 09:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 09:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 10:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 10:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 10:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 10:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 10:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 10:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 11:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 11:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 11:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 11:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 11:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 11:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 12:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 12:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 12:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 12:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 12:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 12:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 13:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 13:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 13:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 13:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 13:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 13:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 14:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 14:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 14:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 14:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 14:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 14:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 15:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 15:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 15:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 15:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 15:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 15:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 16:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 16:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 16:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 16:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 16:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 16:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 17:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 17:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 17:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 17:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 17:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 17:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 18:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 18:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 18:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 18:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 18:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 18:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 19:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 19:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 19:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 19:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 19:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 20:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 20:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 20:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 20:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 20:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 21:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 21:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 21:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 21:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 21:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 22:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 23:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 23:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 23:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 23:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-01 23:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 00:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 00:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 00:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 00:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 00:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 01:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 01:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 01:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 01:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 01:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 02:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 03:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 04:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 04:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 04:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 04:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 04:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 05:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 05:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 05:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 05:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 05:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 06:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 06:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 06:30:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 06:40:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 06:50:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 07:10:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 07:20:00,0,0,0,0,0,0,0,0,0,0,0
2024-04-02 07:30:00,0,0,0,0,0,0,0,0,0,0,0
